customer_id,purchase_id,product_category,promotion_applied,promotion_discount
817,4491,Electronics,True,0.2605096959013803
553,4492,Electronics,False,0.23008106933160039
529,4493,Clothing,False,0.25748947973882963
856,4494,Electronics,False,0.10012738088772187
789,4495,Clothing,False,0.27222198491412064
819,4496,Books,False,0.1305483626619907
571,4497,Books,True,0.05335120356299776
935,4498,Clothing,False,0.26084791158226767
183,4499,Books,False,0.28545531724118167
41,4500,Electronics,True,0.21388954935433718
551,4501,Books,True,0.10785915761585617
397,4502,Electronics,False,0.1129361160706326
704,4503,Clothing,False,0.16664821835890486
779,4504,Clothing,False,0.27445776990035486
494,4505,Books,False,0.0873994140368896
659,4506,Books,False,0.2564934173958717
907,4507,Electronics,False,0.12282570217628759
333,4508,Electronics,False,0.25214654235727446
127,4509,Books,True,0.2800677994003847
558,4510,Books,False,0.15687346799858004
557,4511,Clothing,False,0.14126266352638273
1,4512,Clothing,False,0.25055532974282546
168,4513,Clothing,False,0.1823707205948485
620,4514,Books,False,0.22111226211579926
19,4515,Books,True,0.2057073092402949
332,4516,Books,True,0.08822221141119908
584,4517,Clothing,True,0.2611975900723904
456,4518,Books,True,0.09894377785328405
957,4519,Electronics,False,0.2830705360176952
109,4520,Books,True,0.11264282285553696
268,4521,Books,True,0.23347024331843547
445,4522,Books,False,0.12116384837339801
240,4523,Books,False,0.12944635214671596
929,4524,Books,True,0.12750046319557634
301,4525,Electronics,False,0.2369730635065208
602,4526,Electronics,False,0.1892037794923483
103,4527,Books,True,0.2707381139618743
988,4528,Clothing,True,0.12684317980101123
250,4529,Books,False,0.2229981305141861
453,4530,Books,False,0.23823714991577766
520,4531,Books,False,0.08787052825748955
153,4532,Clothing,True,0.15014733932995278
859,4533,Clothing,False,0.17070437358760276
174,4534,Clothing,False,0.1389218474735936
343,4535,Electronics,True,0.13052814899228454
670,4536,Clothing,False,0.2216049734994105
431,4537,Electronics,False,0.10396659941487214
727,4538,Electronics,False,0.22734768631278218
689,4539,Clothing,False,0.2837610490976826
687,4540,Clothing,False,0.19129938029443777
852,4541,Clothing,False,0.2028585591848685
850,4542,Electronics,False,0.06723317553102227
658,4543,Books,True,0.2661192259044571
962,4544,Clothing,False,0.12136194679996638
324,4545,Clothing,True,0.2037627913821412
990,4546,Clothing,True,0.2947780424362006
673,4547,Electronics,False,0.19887565014320197
639,4548,Electronics,False,0.23117737186609438
420,4549,Books,False,0.161329904555938
594,4550,Clothing,False,0.06509146087876434
485,4551,Electronics,True,0.24939983737244714
659,4552,Books,False,0.05874971031599642
751,4553,Clothing,False,0.22516445722196354
412,4554,Electronics,False,0.05573039328740924
936,4555,Clothing,False,0.26557630914416763
84,4556,Clothing,False,0.08940900895824515
113,4557,Electronics,False,0.17856787386063777
737,4558,Electronics,False,0.19928767612078685
332,4559,Electronics,True,0.16438635184335304
378,4560,Clothing,False,0.13519087233722182
755,4561,Clothing,False,0.16695357404524291
655,4562,Books,False,0.1278539384702897
41,4563,Clothing,False,0.1595305867702158
935,4564,Electronics,False,0.13972824774950765
770,4565,Clothing,False,0.1915512058767863
959,4566,Books,False,0.10948104056124587
797,4567,Books,False,0.2971641387285031
105,4568,Electronics,False,0.1752174883455414
202,4569,Electronics,False,0.09854051935362741
450,4570,Books,False,0.1692666873918181
819,4571,Books,True,0.2666037823812061
843,4572,Books,False,0.0554516982810989
973,4573,Electronics,True,0.21988852977682222
266,4574,Books,False,0.186991949198482
910,4575,Books,False,0.09238949859253388
210,4576,Electronics,False,0.2543691098262302
563,4577,Clothing,False,0.1422211555935014
118,4578,Clothing,False,0.12345050720387686
713,4579,Books,True,0.25703129796422525
377,4580,Clothing,False,0.20963126154791617
551,4581,Clothing,False,0.2745647709187061
540,4582,Clothing,False,0.20747092591779986
771,4583,Clothing,False,0.2352044144830288
84,4584,Books,False,0.2591114740649032
454,4585,Clothing,False,0.06368490897748423
667,4586,Clothing,False,0.2440122397173451
629,4587,Electronics,False,0.20342662046239418
514,4588,Books,True,0.06737694912879831
605,4589,Electronics,False,0.1771444804671788
678,4590,Electronics,False,0.07061451949598847
387,4591,Books,True,0.2339868004308056
912,4592,Clothing,True,0.18662542847447078
350,4593,Electronics,False,0.2883933843530743
296,4594,Books,False,0.09578384289294246
258,4595,Clothing,True,0.20150836313009463
81,4596,Books,False,0.10289553364262284
937,4597,Electronics,False,0.2035162461818496
268,4598,Clothing,True,0.2306624255902141
419,4599,Clothing,True,0.23057608233238464
235,4600,Books,False,0.25376849767065246
833,4601,Clothing,True,0.26338755698957916
311,4602,Electronics,False,0.06931793156679426
813,4603,Electronics,False,0.13581678926810103
975,4604,Electronics,False,0.2217806300899514
986,4605,Books,True,0.17464657184780302
357,4606,Clothing,True,0.09766898668869788
213,4607,Clothing,True,0.18817739254167448
574,4608,Clothing,True,0.15185891319153594
49,4609,Electronics,False,0.1475095694135763
127,4610,Clothing,True,0.25243842935891597
223,4611,Electronics,False,0.15189958345804533
921,4612,Clothing,False,0.05661362637010604
279,4613,Electronics,True,0.06451583472277282
408,4614,Clothing,True,0.2640610104229051
505,4615,Books,True,0.29015020250313034
294,4616,Books,True,0.22210233411392688
796,4617,Electronics,False,0.14109207352502007
277,4618,Electronics,False,0.2846500789486819
438,4619,Clothing,False,0.21570077159393397
107,4620,Clothing,False,0.26108338729983444
658,4621,Books,False,0.24146307600925232
420,4622,Clothing,False,0.1447848289431481
611,4623,Electronics,False,0.16967555021269637
429,4624,Electronics,True,0.09653303859202488
375,4625,Electronics,True,0.12300352511018352
73,4626,Electronics,False,0.24453141532163042
949,4627,Electronics,False,0.2734945979707771
998,4628,Books,False,0.23111510581285294
634,4629,Books,False,0.1662934241641596
30,4630,Electronics,False,0.07162731723493689
188,4631,Clothing,False,0.06423698717461206
364,4632,Electronics,False,0.14358139115321344
866,4633,Books,False,0.1659554296919158
800,4634,Electronics,False,0.20228015555332424
451,4635,Books,False,0.051622380346749305
195,4636,Books,False,0.2974307226165766
156,4637,Electronics,False,0.14098472085101071
172,4638,Electronics,False,0.26202366595028037
847,4639,Clothing,False,0.18374167641635109
41,4640,Books,False,0.08260986363333662
63,4641,Clothing,False,0.2493913881336305
23,4642,Electronics,True,0.227456768729969
360,4643,Books,False,0.18185902123230702
75,4644,Clothing,True,0.17863827283344502
560,4645,Clothing,False,0.07186990143773202
672,4646,Clothing,False,0.21396223714346851
825,4647,Electronics,False,0.27781128893857493
118,4648,Electronics,True,0.07331122980533959
612,4649,Electronics,False,0.11587786266222623
380,4650,Books,False,0.2755769933605247
929,4651,Electronics,False,0.12108597745494833
920,4652,Books,True,0.21348591804498157
679,4653,Clothing,False,0.18370454123578606
290,4654,Clothing,False,0.19908190125096553
440,4655,Electronics,True,0.15394722539431327
668,4656,Clothing,False,0.12499786763842778
933,4657,Electronics,False,0.062133362682417245
7,4658,Books,False,0.23607023482354106
196,4659,Clothing,False,0.23652336554855669
421,4660,Electronics,False,0.2176814350196808
568,4661,Clothing,False,0.21090844702990513
833,4662,Clothing,False,0.11092928304188156
193,4663,Electronics,True,0.055586233441572805
559,4664,Clothing,True,0.2521788492213599
148,4665,Clothing,False,0.1727846339239567
787,4666,Clothing,False,0.1267095326756546
669,4667,Clothing,False,0.07548297669514252
202,4668,Books,False,0.0656803977253471
444,4669,Clothing,False,0.13721668044879431
914,4670,Clothing,False,0.2511842661917351
988,4671,Electronics,True,0.2796809373334576
419,4672,Books,False,0.27418784115326617
427,4673,Electronics,False,0.2800002086874137
479,4674,Electronics,False,0.2769313357823357
475,4675,Electronics,True,0.18180618790009895
126,4676,Books,False,0.10485390963922596
395,4677,Electronics,True,0.2495116457092051
817,4678,Electronics,True,0.10342824371314475
881,4679,Electronics,True,0.11680181918914227
806,4680,Clothing,False,0.10831358045563712
576,4681,Electronics,False,0.17874560092395148
325,4682,Books,False,0.13045687704227
392,4683,Books,False,0.08853901240633537
930,4684,Clothing,False,0.16329335297347058
688,4685,Books,False,0.26847680969629173
628,4686,Books,False,0.19263821373749307
440,4687,Clothing,True,0.26958390147189676
204,4688,Electronics,False,0.09896804626978435
486,4689,Clothing,False,0.0917434684181385
833,4690,Electronics,False,0.19389428142460507
31,4691,Electronics,False,0.16583222538656828
388,4692,Books,False,0.2150431604117392
625,4693,Clothing,True,0.2486566977566954
877,4694,Books,False,0.2378268239130441
434,4695,Books,False,0.28556529341464026
837,4696,Electronics,False,0.14956410228925288
926,4697,Books,False,0.1015966855620452
376,4698,Clothing,False,0.18772815998697145
344,4699,Books,False,0.0776857800477964
443,4700,Books,False,0.12221278083290786
579,4701,Electronics,True,0.10197201381578612
75,4702,Clothing,False,0.14914092919927024
557,4703,Books,False,0.07780414375055385
772,4704,Electronics,True,0.057960436137024465
666,4705,Books,False,0.21419850115750794
155,4706,Clothing,False,0.2025622445724512
430,4707,Books,False,0.2270897340096653
363,4708,Books,True,0.21509661006783598
448,4709,Electronics,False,0.07857367028559588
987,4710,Books,False,0.12276972034391158
234,4711,Electronics,False,0.0823816524750881
563,4712,Clothing,False,0.2607431005121408
818,4713,Books,True,0.2367259138388808
262,4714,Clothing,False,0.10038175072956061
827,4715,Clothing,True,0.13532731012247334
125,4716,Books,True,0.29165374806605354
911,4717,Electronics,False,0.19853983946991288
245,4718,Clothing,False,0.2502888993252893
542,4719,Clothing,False,0.11614775869218229
938,4720,Books,True,0.1025132300448263
485,4721,Books,False,0.2459792322116371
122,4722,Books,False,0.22146811380786002
125,4723,Books,False,0.2202444823029409
549,4724,Books,False,0.1881586454572985
170,4725,Books,False,0.1908945856941372
124,4726,Electronics,False,0.23392437632656343
869,4727,Clothing,True,0.11750062028029883
35,4728,Electronics,False,0.13819211646423896
87,4729,Electronics,False,0.2679091926300138
646,4730,Books,False,0.12721630025303943
708,4731,Clothing,False,0.18657739284482477
786,4732,Electronics,False,0.22565986600167104
201,4733,Books,True,0.29998120670829415
369,4734,Books,True,0.15882283287383298
797,4735,Clothing,False,0.15702321915623596
77,4736,Electronics,True,0.26064709485841686
59,4737,Electronics,False,0.25137577781496584
431,4738,Electronics,False,0.23276897043363715
638,4739,Books,False,0.16580740935225724
500,4740,Clothing,False,0.13098478004017894
913,4741,Clothing,False,0.20218262064621217
109,4742,Electronics,False,0.2690558232829102
736,4743,Books,True,0.27094436455214665
278,4744,Electronics,False,0.07712458626760961
68,4745,Clothing,False,0.15708757095328768
69,4746,Books,False,0.16618048904968735
165,4747,Electronics,True,0.2944038418809383
489,4748,Electronics,False,0.21949950381064615
305,4749,Books,False,0.15181160431551766
909,4750,Clothing,False,0.05651447149639825
674,4751,Books,False,0.19134629002479897
365,4752,Electronics,False,0.07401899390958903
854,4753,Electronics,False,0.25861248933694075
821,4754,Electronics,True,0.23812966514259054
379,4755,Electronics,False,0.16512728997704468
343,4756,Clothing,False,0.15730269488542492
947,4757,Clothing,False,0.27433474139219216
899,4758,Electronics,False,0.1221145876045321
554,4759,Clothing,True,0.1122549905266927
354,4760,Clothing,True,0.28479935820644053
416,4761,Clothing,False,0.25231145918837067
109,4762,Electronics,False,0.25515639826679865
563,4763,Books,False,0.09879845356898138
762,4764,Books,False,0.0858239978577336
497,4765,Books,False,0.05650738745428373
341,4766,Electronics,False,0.10926037722967001
942,4767,Clothing,False,0.24354762292858118
383,4768,Clothing,False,0.11000960469103745
533,4769,Electronics,False,0.23227582089871907
300,4770,Electronics,False,0.11297706634185538
139,4771,Books,False,0.14882312448766793
359,4772,Books,False,0.2957905724778521
836,4773,Electronics,False,0.1112029328210339
499,4774,Books,False,0.1440926568245669
385,4775,Clothing,False,0.12527179511630343
604,4776,Electronics,True,0.07740624658250057
959,4777,Electronics,False,0.17247353553270622
280,4778,Clothing,False,0.14467266583325056
637,4779,Clothing,False,0.22372177145182004
483,4780,Clothing,True,0.25439863673788654
909,4781,Books,True,0.18606242862390965
111,4782,Electronics,True,0.05804910552183422
866,4783,Books,False,0.2047305890586804
139,4784,Clothing,True,0.0638476825052348
996,4785,Books,False,0.20408908089975625
435,4786,Clothing,True,0.2212574873172971
509,4787,Books,True,0.09944190690437961
273,4788,Books,True,0.25483653718044275
99,4789,Clothing,True,0.27777128289351216
764,4790,Books,False,0.2532717410284549
850,4791,Electronics,False,0.12627729755302053
104,4792,Books,False,0.19666075311140863
214,4793,Books,True,0.2787037872978069
761,4794,Electronics,True,0.13016618155571247
664,4795,Clothing,False,0.2550069555663563
762,4796,Electronics,False,0.052368782815424134
787,4797,Books,True,0.05091167569616907
165,4798,Clothing,False,0.23992791508474187
999,4799,Books,False,0.24036189553178028
853,4800,Books,True,0.24724429696307343
520,4801,Electronics,False,0.2825067094720406
284,4802,Electronics,True,0.07947657795507106
517,4803,Clothing,False,0.10799624624592209
657,4804,Clothing,True,0.2759312300934519
613,4805,Clothing,False,0.09430904944308836
164,4806,Books,True,0.22055731689414598
886,4807,Electronics,False,0.18261575001020386
659,4808,Electronics,True,0.07079841921287681
64,4809,Electronics,False,0.12131591548538322
91,4810,Clothing,False,0.18009305411024196
117,4811,Electronics,False,0.2630875291709585
866,4812,Electronics,False,0.2268846224036684
267,4813,Electronics,False,0.20547079036373328
822,4814,Clothing,False,0.1740082224853537
685,4815,Electronics,True,0.12467099595353358
559,4816,Clothing,False,0.0798112278298153
140,4817,Electronics,True,0.15226900864152387
246,4818,Electronics,False,0.05712962347782315
661,4819,Electronics,True,0.10276397231671265
758,4820,Clothing,False,0.15812084396816495
395,4821,Clothing,False,0.15465129641797876
487,4822,Electronics,False,0.0610738577492481
476,4823,Books,False,0.1972650383813228
517,4824,Clothing,True,0.18742106396330904
977,4825,Clothing,False,0.06952607600522821
184,4826,Electronics,True,0.2857907631151098
20,4827,Books,False,0.07484569473771503
937,4828,Electronics,False,0.263708537809334
558,4829,Clothing,False,0.05007743297875149
524,4830,Clothing,True,0.2705702737613458
582,4831,Electronics,True,0.05492993305107814
529,4832,Electronics,True,0.239453007973029
883,4833,Books,True,0.14042270282506325
147,4834,Books,True,0.23455420003407995
666,4835,Clothing,False,0.15043630135624464
304,4836,Books,True,0.06772698058296044
620,4837,Books,False,0.24187667384884104
748,4838,Clothing,False,0.06781317133034125
820,4839,Clothing,False,0.2805301089903045
864,4840,Clothing,False,0.06274350894791535
582,4841,Clothing,False,0.16983131944287888
